m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,EP.D,Iteration,5,0.628332,0.003711
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,EP.E,Iteration,1,0.690770,0.003733
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,EP.E,Iteration,2,0.694993,0.003710
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,EP.E,Iteration,3,0.699204,0.003725
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,EP.E,Iteration,4,0.710369,0.010673
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,EP.E,Iteration,5,0.713546,0.003156
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,FT.C,Iteration,1,5.603684,0.169824
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,FT.C,Iteration,2,5.764725,0.160987
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,FT.C,Iteration,3,5.921368,0.156634
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,FT.D,Iteration,1,14.747427,3.245645
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,FT.D,Iteration,2,17.670787,2.923289
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,FT.D,Iteration,3,20.575556,2.902623
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,FT.E,Iteration,1,146.786575,42.480572
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,FT.E,Iteration,2,188.481888,41.693867
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,FT.E,Iteration,3,229.864233,41.381119
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,MG.C,Iteration,1,1.047321,0.044904
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,MG.C,Iteration,2,1.094115,0.044560
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,MG.C,Iteration,3,1.141000,0.044646
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,MG.C,Iteration,4,1.188383,0.044587
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,MG.C,Iteration,5,1.235460,0.044527
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,MG.D,Iteration,1,2.417810,0.427233
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,MG.D,Iteration,2,2.842823,0.421998
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,MG.D,Iteration,3,3.276308,0.432506
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,MG.D,Iteration,4,3.745170,0.465871
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,MG.D,Iteration,5,4.226036,0.480135
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,MG.E,Iteration,1,12.809279,3.682735
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,MG.E,Iteration,2,16.217686,3.407352
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,MG.E,Iteration,3,19.674168,3.453718
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,MG.E,Iteration,4,23.146618,3.471544
m5n.24xlarge,4x,m5n.24xlarge-spot-node-37,MG.E,Iteration,5,26.749174,3.601688
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,CG.C,Iteration,1,0.540003,0.089780
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,CG.C,Iteration,2,0.641614,0.101406
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,CG.C,Iteration,3,0.730264,0.088545
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,CG.C,Iteration,4,1.028652,0.298298
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,CG.C,Iteration,5,1.323672,0.294922
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,CG.D,Iteration,1,7.654791,1.630869
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,CG.D,Iteration,2,9.283428,1.628289
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,CG.D,Iteration,3,10.912809,1.628537
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,CG.D,Iteration,4,12.542082,1.628710
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,CG.D,Iteration,5,14.171995,1.629853
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,CG.E,Iteration,1,130.613734,42.193530
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,CG.E,Iteration,2,172.809576,42.195501
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,CG.E,Iteration,3,214.989894,42.179841
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,CG.E,Iteration,4,257.173855,42.183541
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,CG.E,Iteration,5,299.367991,42.193797
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,EP.C,Iteration,1,0.210210,0.004006
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,EP.C,Iteration,2,0.214180,0.003796
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,EP.C,Iteration,3,0.218128,0.003786
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,EP.C,Iteration,4,0.222057,0.003772
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,EP.C,Iteration,5,0.226350,0.004124
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,EP.D,Iteration,1,0.212006,0.003814
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,EP.D,Iteration,2,0.215986,0.003813
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,EP.D,Iteration,3,0.219944,0.003795
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,EP.D,Iteration,4,0.223899,0.003798
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,EP.D,Iteration,5,0.228450,0.004386
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,EP.E,Iteration,1,0.213291,0.003995
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,EP.E,Iteration,2,0.217052,0.003728
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,EP.E,Iteration,3,0.220807,0.003731
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,EP.E,Iteration,4,0.224564,0.003723
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,EP.E,Iteration,5,0.228451,0.003863
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,FT.C,Iteration,1,1.705030,0.302993
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,FT.C,Iteration,2,1.993724,0.288238
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,FT.C,Iteration,3,2.282738,0.288651
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,FT.C,Iteration,4,2.574196,0.291069
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,FT.D,Iteration,1,22.477119,6.628658
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,FT.D,Iteration,2,28.435403,5.958085
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,FT.D,Iteration,3,34.446949,6.011376
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,FT.D,Iteration,4,40.244543,5.797537
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,IS.C,Iteration,1,0.803752,0.059541
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,IS.C,Iteration,2,0.859762,0.055753
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,IS.C,Iteration,3,0.917149,0.057126
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,IS.C,Iteration,4,0.974697,0.057299
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,IS.D,Iteration,1,5.014091,1.209636
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,IS.D,Iteration,2,6.041355,1.027089
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,IS.D,Iteration,3,7.097233,1.055677
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,IS.D,Iteration,4,8.119393,1.021953
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,IS.E,Iteration,1,86.236917,24.602297
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,IS.E,Iteration,2,111.181875,24.944627
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,IS.E,Iteration,3,136.025392,24.843207
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,IS.E,Iteration,4,160.925854,24.900166
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,MG.C,Iteration,1,0.538767,0.094264
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,MG.C,Iteration,2,0.634193,0.094859
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,MG.C,Iteration,3,0.729761,0.094874
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,MG.C,Iteration,4,0.825010,0.094621
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,MG.C,Iteration,5,0.920285,0.094651
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,MG.D,Iteration,1,2.968804,0.866977
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,MG.D,Iteration,2,3.837009,0.867640
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,MG.D,Iteration,3,4.703978,0.866510
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,MG.D,Iteration,4,5.570821,0.866725
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,MG.D,Iteration,5,6.437500,0.866046
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,MG.E,Iteration,1,21.081364,6.457092
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,MG.E,Iteration,2,27.533193,6.451250
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,MG.E,Iteration,3,34.015768,6.481946
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,MG.E,Iteration,4,40.505817,6.489941
m5n.2xlarge,16x,m5n.2xlarge-spot-node-670,MG.E,Iteration,5,46.971471,6.465049
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,CG.C,Iteration,1,1.304456,0.322981
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,CG.C,Iteration,2,1.627527,0.322920
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,CG.C,Iteration,3,1.950307,0.322607
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,CG.C,Iteration,4,2.272744,0.322243
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,CG.C,Iteration,5,2.595021,0.322115
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,CG.D,Iteration,1,49.885968,18.834317
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,CG.D,Iteration,2,68.719394,18.833255
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,CG.D,Iteration,3,87.662759,18.943152
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,CG.D,Iteration,4,106.502977,18.839903
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,CG.D,Iteration,5,125.340099,18.836806
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,EP.C,Iteration,1,0.150381,0.003520
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,EP.C,Iteration,2,0.153946,0.003468
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,EP.C,Iteration,3,0.157642,0.003591
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,EP.C,Iteration,4,0.161215,0.003481
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,EP.C,Iteration,5,0.165291,0.003980
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,EP.D,Iteration,1,0.149819,0.003682
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,EP.D,Iteration,2,0.153585,0.003666
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,EP.D,Iteration,3,0.157232,0.003550
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,EP.D,Iteration,4,0.160840,0.003518
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,EP.D,Iteration,5,0.164646,0.003709
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,EP.E,Iteration,1,0.431614,0.003541
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,EP.E,Iteration,2,0.435292,0.003525
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,EP.E,Iteration,3,0.438900,0.003463
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,EP.E,Iteration,4,0.442617,0.003579
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,EP.E,Iteration,5,0.446566,0.003806
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,FT.C,Iteration,1,7.185575,2.044138
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,FT.C,Iteration,2,9.135420,1.949558
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,FT.C,Iteration,3,11.053312,1.917603
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,FT.C,Iteration,4,12.994746,1.941411
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,FT.C,Iteration,5,14.922746,1.927723
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,IS.C,Iteration,1,2.651810,0.201710
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,IS.C,Iteration,2,2.854783,0.202750
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,IS.C,Iteration,3,3.056836,0.201832
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,IS.C,Iteration,4,3.258787,0.201729
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,IS.C,Iteration,5,3.462209,0.203206
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,IS.D,Iteration,1,42.127447,4.026699
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,IS.D,Iteration,2,46.195908,4.068233
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,IS.D,Iteration,3,50.259821,4.063695
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,IS.D,Iteration,4,54.274573,4.014525
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,IS.D,Iteration,5,58.295923,4.021148
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,MG.C,Iteration,1,1.938086,0.428666
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,MG.C,Iteration,2,2.366007,0.427660
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,MG.C,Iteration,3,2.793683,0.427433
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,MG.C,Iteration,4,3.221491,0.427549
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,MG.C,Iteration,5,3.648977,0.427228
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,MG.D,Iteration,1,15.491246,3.936162
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,MG.D,Iteration,2,19.428771,3.937175
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,MG.D,Iteration,3,23.363794,3.934681
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,MG.D,Iteration,4,27.299766,3.935629
m5n.2xlarge,1x,m5n.2xlarge-spot-node-670,MG.D,Iteration,5,31.244867,3.944759
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,CG.C,Iteration,1,0.900707,0.205593
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,CG.C,Iteration,2,1.106586,0.205779
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,CG.C,Iteration,3,1.312363,0.205689
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,CG.C,Iteration,4,1.516279,0.203704
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,CG.C,Iteration,5,1.722300,0.205931
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,CG.D,Iteration,1,28.667035,10.414237
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,CG.D,Iteration,2,39.010199,10.342941
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,CG.D,Iteration,3,49.400874,10.390123
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,CG.D,Iteration,4,59.821531,10.420236
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,CG.D,Iteration,5,70.369189,10.547254
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,EP.C,Iteration,1,0.165536,0.003651
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,EP.C,Iteration,2,0.169242,0.003607
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,EP.C,Iteration,3,0.173023,0.003681
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,EP.C,Iteration,4,0.176719,0.003601
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,EP.D,Iteration,1,0.155829,0.003685
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,EP.D,Iteration,2,0.159624,0.003639
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,EP.D,Iteration,3,0.163335,0.003568
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,EP.D,Iteration,4,0.167045,0.003563
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,EP.D,Iteration,5,0.170955,0.003771
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,EP.E,Iteration,1,0.754024,0.003565
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,EP.E,Iteration,2,0.757764,0.003525
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,EP.E,Iteration,3,0.761525,0.003563
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,EP.E,Iteration,4,0.765161,0.003456
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,EP.E,Iteration,5,0.769162,0.003821
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,FT.C,Iteration,1,4.621944,1.305479
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,FT.C,Iteration,2,5.884720,1.262672
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,FT.C,Iteration,3,7.156978,1.271956
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,FT.C,Iteration,4,8.418116,1.260845
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,FT.C,Iteration,5,9.682597,1.264375
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,IS.C,Iteration,1,1.595636,0.169091
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,IS.C,Iteration,2,1.763080,0.167240
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,IS.C,Iteration,3,1.933507,0.170230
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,IS.C,Iteration,4,2.101645,0.167939
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,IS.C,Iteration,5,2.268101,0.166256
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,IS.D,Iteration,1,24.552689,3.379798
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,IS.D,Iteration,2,27.910223,3.357233
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,IS.D,Iteration,3,31.265470,3.354955
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,IS.D,Iteration,4,34.624938,3.359160
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,MG.C,Iteration,1,1.128705,0.235450
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,MG.C,Iteration,2,1.366023,0.237109
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,MG.C,Iteration,3,1.603081,0.236826
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,MG.C,Iteration,4,1.838831,0.235505
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,MG.C,Iteration,5,2.076542,0.237494
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,MG.D,Iteration,1,8.301817,2.119284
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,MG.D,Iteration,2,10.415930,2.113338
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,MG.D,Iteration,3,12.534350,2.117648
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,MG.D,Iteration,4,14.650979,2.116225
m5n.2xlarge,2x,m5n.2xlarge-spot-node-670,MG.D,Iteration,5,16.791033,2.139610
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,CG.C,Iteration,1,1.673504,0.754956
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,CG.C,Iteration,2,2.812273,1.138682
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,CG.C,Iteration,3,3.319392,0.507034
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,CG.C,Iteration,4,4.505744,1.186254
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,CG.C,Iteration,5,5.644467,1.138628
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,CG.D,Iteration,1,6.804192,1.509689
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,CG.D,Iteration,2,8.490035,1.685483
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,CG.D,Iteration,3,10.741882,2.251399
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,CG.D,Iteration,4,12.443061,1.700522
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,CG.D,Iteration,5,14.325848,1.882204
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,CG.E,Iteration,1,82.823511,23.017257
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,CG.E,Iteration,2,105.790235,22.965929
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,CG.E,Iteration,3,128.705963,22.914918
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,CG.E,Iteration,4,151.792728,23.086586
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,CG.E,Iteration,5,174.692337,22.898682
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,EP.C,Iteration,1,0.230910,0.003969
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,EP.C,Iteration,2,0.234659,0.003715
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,EP.C,Iteration,3,0.238670,0.003816
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,EP.C,Iteration,4,0.242656,0.003801
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,EP.C,Iteration,5,0.247416,0.004589
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,EP.D,Iteration,1,0.238313,0.003809
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,EP.D,Iteration,2,0.242281,0.003794
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,EP.D,Iteration,3,0.246243,0.003800
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,EP.D,Iteration,4,0.250211,0.003799
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,EP.D,Iteration,5,0.257798,0.007431
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,EP.E,Iteration,1,0.228561,0.003840
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,EP.E,Iteration,2,0.232540,0.003801
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,EP.E,Iteration,3,0.236509,0.003798
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,EP.E,Iteration,4,0.240469,0.003796
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,EP.E,Iteration,5,0.244852,0.004211
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,FT.C,Iteration,1,2.111566,0.239639
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,FT.C,Iteration,2,2.340806,0.229060
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,FT.C,Iteration,3,2.573996,0.233045
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,FT.C,Iteration,4,2.799018,0.224852
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,FT.D,Iteration,1,20.652535,6.520778
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,FT.D,Iteration,2,27.634305,6.981711
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,FT.D,Iteration,3,34.239839,6.605273
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,FT.D,Iteration,4,40.537701,6.297628
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,FT.E,Iteration,1,160.272553,48.773399
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,FT.E,Iteration,2,207.615237,47.342097
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,FT.E,Iteration,3,254.810168,47.194381
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,FT.E,Iteration,4,301.407126,46.595813
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,IS.C,Iteration,1,1.449197,0.079446
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,IS.C,Iteration,2,1.528800,0.079352
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,IS.C,Iteration,3,1.608169,0.079111
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,IS.C,Iteration,4,1.687527,0.079108
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,IS.D,Iteration,1,3.521160,0.675175
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,IS.D,Iteration,2,5.689747,2.168248
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,IS.D,Iteration,3,6.588036,0.897969
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,IS.D,Iteration,4,7.639103,1.050729
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,IS.E,Iteration,1,55.327595,17.578939
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,IS.E,Iteration,2,73.493825,18.165833
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,IS.E,Iteration,3,91.077721,17.583846
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,IS.E,Iteration,4,108.909268,17.831157
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,MG.C,Iteration,1,1.037574,0.250642
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,MG.C,Iteration,2,1.103268,0.065054
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,MG.C,Iteration,3,1.167258,0.063367
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,MG.C,Iteration,4,1.417446,0.249764
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,MG.C,Iteration,5,1.668142,0.250312
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,MG.D,Iteration,1,2.709547,0.714187
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,MG.D,Iteration,2,3.257397,0.547763
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,MG.D,Iteration,3,4.044128,0.786356
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,MG.D,Iteration,4,4.606619,0.561952
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,MG.E,Iteration,1,11.805817,3.441131
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,MG.E,Iteration,2,15.246129,3.439768
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,MG.E,Iteration,3,18.806054,3.559297
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,MG.E,Iteration,4,22.208357,3.401710
m5n.2xlarge,32x,m5n.2xlarge-spot-node-670,MG.E,Iteration,5,25.579673,3.370454
m5n.2xlarge,4x,m5n.2xlarge-spot-node-670,CG.C,Iteration,1,0.636292,0.110399
m5n.2xlarge,4x,m5n.2xlarge-spot-node-670,CG.C,Iteration,2,0.743222,0.106841
m5n.2xlarge,4x,m5n.2xlarge-spot-node-670,CG.C,Iteration,3,0.850174,0.106871
m5n.2xlarge,4x,m5n.2xlarge-spot-node-670,CG.C,Iteration,4,0.957387,0.107132
m5n.2xlarge,4x,m5n.2xlarge-spot-node-670,CG.C,Iteration,5,1.065331,0.107861
m5n.2xlarge,4x,m5n.2xlarge-spot-node-670,CG.D,Iteration,1,15.510215,4.918020
m5n.2xlarge,4x,m5n.2xlarge-spot-node-670,CG.D,Iteration,2,20.343276,4.832720
m5n.2xlarge,4x,m5n.2xlarge-spot-node-670,CG.D,Iteration,3,25.177764,4.834113
